iter,algorithm,scenario,instance,mean_incumbent,meta_score
87,hebo,rbv2_xgboost,40499,-0.995344911019007,0.874716286428436
88,hebo,rbv2_xgboost,40499,-0.995366764068604,0.878915533625847
89,hebo,rbv2_xgboost,40499,-0.995379775762558,0.881415840007879
90,hebo,rbv2_xgboost,40499,-0.995393367608388,0.884027627450146
91,hebo,rbv2_xgboost,40499,-0.995419824123383,0.889111469224931
92,hebo,rbv2_xgboost,40499,-0.995419824123383,0.889111469224931
93,hebo,rbv2_xgboost,40499,-0.995483366648356,0.901321699597485
94,hebo,rbv2_xgboost,40499,-0.995490642388662,0.902719794263991
95,hebo,rbv2_xgboost,40499,-0.99552246928215,0.908835599414952
96,hebo,rbv2_xgboost,40499,-0.99552246928215,0.908835599414952
97,hebo,rbv2_xgboost,40499,-0.995533297459284,0.910916324683235
98,hebo,rbv2_xgboost,40499,-0.995549118518829,0.913956474281658
99,hebo,rbv2_xgboost,40499,-0.99559647043546,0.923055543147558
100,hebo,rbv2_xgboost,40499,-0.995598181088765,0.923384259561494
101,hebo,rbv2_xgboost,40499,-0.995649772882462,0.933298056449893
102,hebo,rbv2_xgboost,40499,-0.995656218131383,0.934536565215086
103,hebo,rbv2_xgboost,40499,-0.99568301041921,0.939684928562404
104,hebo,rbv2_xgboost,40499,-0.995690222581228,0.941070806126421
105,hebo,rbv2_xgboost,40499,-0.995708018541336,0.944490449471018
106,hebo,rbv2_xgboost,40499,-0.995712510744731,0.945353664119024
107,hebo,rbv2_xgboost,40499,-0.995734330018361,0.949546420980738
108,hebo,rbv2_xgboost,40499,-0.995734773079554,0.949631558913737
109,hebo,rbv2_xgboost,40499,-0.995759018262227,0.954290474592429
110,hebo,rbv2_xgboost,40499,-0.99576344092687,0.955140326784591
111,hebo,rbv2_xgboost,40499,-0.99576527873675,0.955493477403507
112,hebo,rbv2_xgboost,40499,-0.995777434110641,0.957829234686334
113,hebo,rbv2_xgboost,40499,-0.995784648259481,0.959215494034803
114,hebo,rbv2_xgboost,40499,-0.995824344952901,0.966843547403688
115,hebo,rbv2_xgboost,40499,-0.995851349830627,0.972032761687463
116,hebo,rbv2_xgboost,40499,-0.995872817436854,0.976157942701031
117,hebo,rbv2_xgboost,40499,-0.995888145764669,0.979103409755126
118,hebo,rbv2_xgboost,40499,-0.995920407772064,0.98530282570128
119,hebo,rbv2_xgboost,40499,-0.995923195282618,0.985838469288683
120,hebo,rbv2_xgboost,40499,-0.995924842357635,0.986154968600129
121,hebo,rbv2_xgboost,40499,-0.995961244901021,0.993150023346122
122,hebo,rbv2_xgboost,40499,-0.995975933472316,0.995972555806394
123,hebo,rbv2_xgboost,40499,-0.995979412396749,0.996641060383401
124,hebo,rbv2_xgboost,40499,-0.996019673347473,1.00437754053691
125,hebo,rbv2_xgboost,40499,-0.996047325929006,1.00969121655234
126,hebo,rbv2_xgboost,40499,-0.996064994732539,1.01308642569195
127,hebo,rbv2_xgboost,40499,-0.996072973807653,1.01461967205479
128,hebo,rbv2_xgboost,40499,-0.996075252691905,1.01505757882226
129,hebo,rbv2_xgboost,40499,-0.996087857087453,1.01747961939144
130,hebo,rbv2_xgboost,40499,-0.996151423454285,1.02969443117743
131,hebo,rbv2_xgboost,40499,-0.996169404188792,1.03314958047616
132,hebo,rbv2_xgboost,40499,-0.996191509564717,1.03739731429908
133,hebo,rbv2_xgboost,40499,-0.996197086572647,1.03846898325836
134,hebo,rbv2_xgboost,40499,-0.996203676859538,1.03973536228864
135,hebo,rbv2_xgboost,40499,-0.996203676859538,1.03973536228864
136,hebo,rbv2_xgboost,40499,-0.996208363771439,1.04063599181302
137,hebo,rbv2_xgboost,40499,-0.996230471134186,1.04488410742041
138,hebo,rbv2_xgboost,40499,-0.996257833639781,1.05014204290571
139,hebo,rbv2_xgboost,40499,-0.996273036797841,1.05306345753927
140,hebo,rbv2_xgboost,40499,-0.996344882249832,1.06686916514049
141,hebo,rbv2_xgboost,40499,-0.9963718354702,1.07204845302849
142,hebo,rbv2_xgboost,40499,-0.996377913157145,1.0732163316699
143,hebo,rbv2_xgboost,40499,-0.996391212940216,1.07577199679759
144,hebo,rbv2_xgboost,40499,-0.996395329634348,1.07656305418399
145,hebo,rbv2_xgboost,40499,-0.99640242656072,1.07792678824973
146,hebo,rbv2_xgboost,40499,-0.99640242656072,1.07792678824973
1,smac4bb,lcbench,167168,-49.1132360458374,-4.61790858768756
2,smac4bb,lcbench,167168,-63.9927185058594,-2.50607927123966
3,smac4bb,lcbench,167168,-67.771754582723,-1.96972465027236
4,smac4bb,lcbench,167168,-70.7343444824219,-1.54924737765172
5,smac4bb,lcbench,167168,-72.6237988789876,-1.28107909979127
6,smac4bb,lcbench,167168,-73.4056838989258,-1.17010698018743
7,smac4bb,lcbench,167168,-73.4352650960287,-1.1659085519541
8,smac4bb,lcbench,167168,-74.0633702596029,-1.07676224583678
9,smac4bb,lcbench,167168,-74.3122477213542,-1.0414393291062
10,smac4bb,lcbench,167168,-74.6537963867188,-0.992963685786714
11,smac4bb,lcbench,167168,-74.9779136657715,-0.946962060816899
12,smac4bb,lcbench,167168,-75.1879320780436,-0.917154368162145
13,smac4bb,lcbench,167168,-75.4971148173014,-0.873272386738487
14,smac4bb,lcbench,167168,-75.7164059956869,-0.842148620129198
15,smac4bb,lcbench,167168,-76.0393630981445,-0.796311657804892
16,smac4bb,lcbench,167168,-76.3104024251302,-0.757843330819963
17,smac4bb,lcbench,167168,-76.3104024251302,-0.757843330819963
18,smac4bb,lcbench,167168,-76.5492418924967,-0.723945096088706
19,smac4bb,lcbench,167168,-76.7504109700521,-0.695393380215146
20,smac4bb,lcbench,167168,-76.8080207824707,-0.687216880050736
21,smac4bb,lcbench,167168,-77.0388328552246,-0.654457965005039
22,smac4bb,lcbench,167168,-77.0388328552246,-0.654457965005039
23,smac4bb,lcbench,167168,-77.3503837585449,-0.610239872543463
24,smac4bb,lcbench,167168,-77.561181640625,-0.580321550557607
25,smac4bb,lcbench,167168,-77.561181640625,-0.580321550557607
26,smac4bb,lcbench,167168,-77.561181640625,-0.580321550557607
27,smac4bb,lcbench,167168,-77.5902870178223,-0.57619065494369
28,smac4bb,lcbench,167168,-77.8227793375651,-0.543193264207749
29,smac4bb,lcbench,167168,-77.8227793375651,-0.543193264207749
30,smac4bb,lcbench,167168,-77.9802444458008,-0.520844406793979
31,smac4bb,lcbench,167168,-78.0508221944173,-0.510827381066252
32,smac4bb,lcbench,167168,-79.8546529134115,-0.254811581826184
33,smac4bb,lcbench,167168,-80.2960411071777,-0.192165819110037
34,smac4bb,lcbench,167168,-80.7719813028971,-0.124616127049397
35,smac4bb,lcbench,167168,-81.4482282002767,-0.0286371152201797
36,smac4bb,lcbench,167168,-82.1115661621094,0.0655097449461505
37,smac4bb,lcbench,167168,-82.5782468159994,0.131745239960974
38,smac4bb,lcbench,167168,-83.1832354227702,0.217610637452341
39,smac4bb,lcbench,167168,-83.6115254720052,0.27839739427319
40,smac4bb,lcbench,167168,-83.8592025756836,0.313549945443316
41,smac4bb,lcbench,167168,-84.0197166442871,0.33633153859953
42,smac4bb,lcbench,167168,-84.5265391031901,0.408264317835721
43,smac4bb,lcbench,167168,-84.6654299418132,0.427976948673403
44,smac4bb,lcbench,167168,-84.9216217041016,0.464337976396429
45,smac4bb,lcbench,167168,-85.0619936625163,0.484260821010404
46,smac4bb,lcbench,167168,-85.2374989827474,0.509170106763621
47,smac4bb,lcbench,167168,-85.436105855306,0.537358171573279
48,smac4bb,lcbench,167168,-85.5749572753906,0.557065207779209
49,smac4bb,lcbench,167168,-85.6337229410807,0.565405756984356
50,smac4bb,lcbench,167168,-85.8257504781087,0.592660023612956
51,smac4bb,lcbench,167168,-85.904384358724,0.603820447693261
52,smac4bb,lcbench,167168,-86.0293596903483,0.62155806523918
53,smac4bb,lcbench,167168,-86.1390202840169,0.63712207811333
54,smac4bb,lcbench,167168,-86.1444625854492,0.637894498239134
55,smac4bb,lcbench,167168,-86.2620272318522,0.65458032501562
56,smac4bb,lcbench,167168,-86.3238703409831,0.66335765253583
57,smac4bb,lcbench,167168,-86.364500172933,0.669124201907734
58,smac4bb,lcbench,167168,-86.5291745503744,0.692496263327405
59,smac4bb,lcbench,167168,-86.5369163513184,0.693595049003559
60,smac4bb,lcbench,167168,-86.5765421549479,0.699219097690572
61,smac4bb,lcbench,167168,-86.6227020263672,0.705770519755728
62,smac4bb,lcbench,167168,-86.624764251709,0.706063209232369
63,smac4bb,lcbench,167168,-86.6531880696615,0.710097371858568
64,smac4bb,lcbench,167168,-86.7403661092123,0.722470459441988
65,smac4bb,lcbench,167168,-86.769411722819,0.726592872872281
66,smac4bb,lcbench,167168,-86.9130477905273,0.746978989089746
67,smac4bb,lcbench,167168,-87.0918108622233,0.772350644086493
68,smac4bb,lcbench,167168,-87.1536000569662,0.78112031959424
69,smac4bb,lcbench,167168,-87.2502433776856,0.794836804591785
70,smac4bb,lcbench,167168,-87.2667966206869,0.797186188983773
71,smac4bb,lcbench,167168,-87.3177925109863,0.80442398212894
72,smac4bb,lcbench,167168,-87.340042368571,0.807581881045135
73,smac4bb,lcbench,167168,-87.340042368571,0.807581881045135
74,smac4bb,lcbench,167168,-87.4357142130534,0.821160485440783
75,smac4bb,lcbench,167168,-87.4603225708008,0.824653123807757
76,smac4bb,lcbench,167168,-87.4828030904134,0.827843760343301
77,smac4bb,lcbench,167168,-87.4828030904134,0.827843760343301
78,smac4bb,lcbench,167168,-87.4964556376139,0.829781452027116
79,smac4bb,lcbench,167168,-87.5061457316081,0.831156756889428
80,smac4bb,lcbench,167168,-87.5061457316081,0.831156756889428
81,smac4bb,lcbench,167168,-87.5198216756185,0.833097769257895
82,smac4bb,lcbench,167168,-87.5198216756185,0.833097769257895
83,smac4bb,lcbench,167168,-87.5262471516927,0.834009730327922
84,smac4bb,lcbench,167168,-87.6113080342611,0.846082332044643
85,smac4bb,lcbench,167168,-87.6113080342611,0.846082332044643
86,smac4bb,lcbench,167168,-87.6286562601725,0.848544547526035
87,smac4bb,lcbench,167168,-87.6453844706218,0.850918764864125
88,smac4bb,lcbench,167168,-87.6861457824707,0.856703975040001
89,smac4bb,lcbench,167168,-87.7563659667969,0.866670252043575
90,smac4bb,lcbench,167168,-87.7563659667969,0.866670252043575
91,smac4bb,lcbench,167168,-87.7576349894206,0.8668503630916
92,smac4bb,lcbench,167168,-87.788072458903,0.871170321164346
93,smac4bb,lcbench,167168,-87.788565826416,0.871240344297248
94,smac4bb,lcbench,167168,-87.788565826416,0.871240344297248
95,smac4bb,lcbench,167168,-87.788565826416,0.871240344297248
96,smac4bb,lcbench,167168,-87.8225919087728,0.876069630425846
97,smac4bb,lcbench,167168,-87.8225919087728,0.876069630425846
98,smac4bb,lcbench,167168,-87.8234489440918,0.87619126854846
99,smac4bb,lcbench,167168,-87.8234489440918,0.87619126854846
100,smac4bb,lcbench,167168,-87.833583577474,0.877629666419179
101,smac4bb,lcbench,167168,-87.833583577474,0.877629666419179
102,smac4bb,lcbench,167168,-87.833583577474,0.877629666419179
103,smac4bb,lcbench,167168,-87.8504000345866,0.880016408513513
104,smac4bb,lcbench,167168,-87.873503112793,0.883295404136347
105,smac4bb,lcbench,167168,-87.8853696187337,0.884979604860182
106,smac4bb,lcbench,167168,-87.8853696187337,0.884979604860182
107,smac4bb,lcbench,167168,-87.9073613484701,0.888100867961997
108,smac4bb,lcbench,167168,-87.9073613484701,0.888100867961997
109,smac4bb,lcbench,167168,-87.9073613484701,0.888100867961997
110,smac4bb,lcbench,167168,-87.9073613484701,0.888100867961997
111,smac4bb,lcbench,167168,-87.9073613484701,0.888100867961997
112,smac4bb,lcbench,167168,-87.9073613484701,0.888100867961997
113,smac4bb,lcbench,167168,-87.9073613484701,0.888100867961997
114,smac4bb,lcbench,167168,-87.9103691101074,0.888527756411899
115,smac4bb,lcbench,167168,-87.9103691101074,0.888527756411899
116,smac4bb,lcbench,167168,-87.9103691101074,0.888527756411899
117,smac4bb,lcbench,167168,-87.9131629943848,0.888924289472743
118,smac4bb,lcbench,167168,-87.9131629943848,0.888924289472743
119,smac4bb,lcbench,167168,-87.9131629943848,0.888924289472743
120,smac4bb,lcbench,167168,-87.914892578125,0.889169767476277
121,smac4bb,lcbench,167168,-87.9398389180501,0.892710375298726
122,smac4bb,lcbench,167168,-87.9400548299154,0.89274101944297
123,smac4bb,lcbench,167168,-87.9482856750488,0.89390921464725
124,smac4bb,lcbench,167168,-87.9482856750488,0.89390921464725
125,smac4bb,lcbench,167168,-87.9482856750488,0.89390921464725
1,smac4bb,lcbench,189873,-9.93172943393389,-6.02432812830065
2,smac4bb,lcbench,189873,-24.8868252535661,-4.79524670644448
3,smac4bb,lcbench,189873,-37.2433863262336,-3.77972531924549
4,smac4bb,lcbench,189873,-48.0891095161438,-2.88837182742672
5,smac4bb,lcbench,189873,-52.8247919718425,-2.49917075534342
6,smac4bb,lcbench,189873,-59.4239803314209,-1.95681784032967
7,smac4bb,lcbench,189873,-61.3327630360921,-1.79994493299651
8,smac4bb,lcbench,189873,-64.5704080581665,-1.53385975405885
9,smac4bb,lcbench,189873,-65.9030500411987,-1.4243368514252
10,smac4bb,lcbench,189873,-66.048496055603,-1.41238340115357
11,smac4bb,lcbench,189873,-66.1797900517782,-1.40159303154001
12,smac4bb,lcbench,189873,-67.3403034845988,-1.30621647780226
13,smac4bb,lcbench,189873,-68.5052450815837,-1.21047599631888
14,smac4bb,lcbench,189873,-68.5052450815837,-1.21047599631888
15,smac4bb,lcbench,189873,-70.14371287028,-1.07581886381474
16,smac4bb,lcbench,189873,-70.5492410024007,-1.04249061909862
17,smac4bb,lcbench,189873,-72.4317960103353,-0.887773229535847
18,smac4bb,lcbench,189873,-72.4317960103353,-0.887773229535847
19,smac4bb,lcbench,189873,-73.5631851196289,-0.794790252235379
20,smac4bb,lcbench,189873,-73.5631851196289,-0.794790252235379
21,smac4bb,lcbench,189873,-74.2589241027832,-0.737611089428981
22,smac4bb,lcbench,189873,-74.2589241027832,-0.737611089428981
23,smac4bb,lcbench,189873,-75.9529871622721,-0.598384871223319
24,smac4bb,lcbench,189873,-76.7490933736165,-0.532957048761413
25,smac4bb,lcbench,189873,-77.5204325358073,-0.469564701053802
26,smac4bb,lcbench,189873,-78.1705855051676,-0.416132015256067
27,smac4bb,lcbench,189873,-78.4746847788493,-0.391139680055418
28,smac4bb,lcbench,189873,-78.6396853129069,-0.377579145676204
29,smac4bb,lcbench,189873,-78.6396853129069,-0.377579145676204
30,smac4bb,lcbench,189873,-79.2976692199707,-0.323502875901268
31,smac4bb,lcbench,189873,-79.5661855061849,-0.301434921082922
32,smac4bb,lcbench,189873,-83.270615641276,0.00301289473298857
33,smac4bb,lcbench,189873,-85.1825976053874,0.160148732534067
34,smac4bb,lcbench,189873,-87.6063888549805,0.359347509409954
35,smac4bb,lcbench,189873,-88.8206095377604,0.459137982251944
36,smac4bb,lcbench,189873,-89.2727241516113,0.496294927224797
37,smac4bb,lcbench,189873,-90.1707977294922,0.570102916377515
38,smac4bb,lcbench,189873,-90.417699432373,0.590394481185621
39,smac4bb,lcbench,189873,-90.7138114929199,0.614730388945433
40,smac4bb,lcbench,189873,-91.3076858520508,0.663537828932965
41,smac4bb,lcbench,189873,-91.7256838480632,0.697890906804756
42,smac4bb,lcbench,189873,-91.9070627848307,0.712797496784901
43,smac4bb,lcbench,189873,-92.0809562683105,0.727088896352287
44,smac4bb,lcbench,189873,-92.2604067484538,0.741836996528126
45,smac4bb,lcbench,189873,-92.3046216328939,0.745470787557637
46,smac4bb,lcbench,189873,-92.4424667358399,0.756799558510901
47,smac4bb,lcbench,189873,-92.5872655232747,0.768699816569422
48,smac4bb,lcbench,189873,-92.6707717895508,0.775562761596744
49,smac4bb,lcbench,189873,-93.0582138061523,0.807404602691893
50,smac4bb,lcbench,189873,-93.3606030782064,0.832256401766449
51,smac4bb,lcbench,189873,-93.4519622802734,0.839764738679197
52,smac4bb,lcbench,189873,-93.5359601338705,0.846668084707669
53,smac4bb,lcbench,189873,-93.7062983194987,0.860667292864767
54,smac4bb,lcbench,189873,-93.9423428853353,0.880066566135822
55,smac4bb,lcbench,189873,-94.1126426696778,0.894062618291278
56,smac4bb,lcbench,189873,-94.2028457641602,0.901475940743999
57,smac4bb,lcbench,189873,-94.2548489888509,0.905749814887962
58,smac4bb,lcbench,189873,-94.257777150472,0.905990465238324
59,smac4bb,lcbench,189873,-94.3959846496582,0.917349019650791
60,smac4bb,lcbench,189873,-94.4995623270671,0.925861529403829
61,smac4bb,lcbench,189873,-94.568403116862,0.931519195314051
62,smac4bb,lcbench,189873,-94.6515630086263,0.938353673624576
63,smac4bb,lcbench,189873,-94.6925206502279,0.941719768832702
64,smac4bb,lcbench,189873,-94.9212577819824,0.960518482162183
65,smac4bb,lcbench,189873,-94.9970761617025,0.966749599840937
66,smac4bb,lcbench,189873,-95.0273567199707,0.969238201188582
67,smac4bb,lcbench,189873,-95.1244964599609,0.977221610401461
68,smac4bb,lcbench,189873,-95.1790428161621,0.981704491276674
69,smac4bb,lcbench,189873,-95.4041636149089,1.00020599703432
70,smac4bb,lcbench,189873,-95.468551381429,1.00549769215812
71,smac4bb,lcbench,189873,-95.5124994913737,1.00910955838153
72,smac4bb,lcbench,189873,-95.5124994913737,1.00910955838153
73,smac4bb,lcbench,189873,-95.5204383850098,1.00976201469447
74,smac4bb,lcbench,189873,-95.5450609842936,1.01178561786643
75,smac4bb,lcbench,189873,-95.5553593953451,1.01263199062463
76,smac4bb,lcbench,189873,-95.5665275573731,1.01354984368491
77,smac4bb,lcbench,189873,-95.5665275573731,1.01354984368491
78,smac4bb,lcbench,189873,-95.580002339681,1.01465726585044
79,smac4bb,lcbench,189873,-95.580002339681,1.01465726585044
80,smac4bb,lcbench,189873,-95.596302541097,1.01599689449438
81,smac4bb,lcbench,189873,-95.6317893981934,1.01891337442224
82,smac4bb,lcbench,189873,-95.6317893981934,1.01891337442224
83,smac4bb,lcbench,189873,-95.6426750183105,1.01980800683469
84,smac4bb,lcbench,189873,-95.6651751200358,1.02165717298875
85,smac4bb,lcbench,189873,-95.6912722269694,1.02380195826349
86,smac4bb,lcbench,189873,-95.7607922871908,1.02951544987163
87,smac4bb,lcbench,189873,-95.7799092610677,1.0310865743711
88,smac4bb,lcbench,189873,-95.7985112508138,1.0326153750075
89,smac4bb,lcbench,189873,-95.8918614705404,1.04028734329015
90,smac4bb,lcbench,189873,-95.9519653320313,1.04522696657516
91,smac4bb,lcbench,189873,-95.9519653320313,1.04522696657516
92,smac4bb,lcbench,189873,-95.9781903584798,1.04738226488848
93,smac4bb,lcbench,189873,-96.0054278055827,1.04962076878152
94,smac4bb,lcbench,189873,-96.0845097859701,1.05612010479848
95,smac4bb,lcbench,189873,-96.0846692403158,1.05613320952053
96,smac4bb,lcbench,189873,-96.1123814900716,1.05841073497029
97,smac4bb,lcbench,189873,-96.1241404215495,1.05937714029424
98,smac4bb,lcbench,189873,-96.1679295857748,1.06297594359694
99,smac4bb,lcbench,189873,-96.2178736368815,1.06708058499061
100,smac4bb,lcbench,189873,-96.2954086303711,1.07345278221296
101,smac4bb,lcbench,189873,-96.3912897745768,1.08133275399454
102,smac4bb,lcbench,189873,-96.5121721903483,1.09126745005037
103,smac4bb,lcbench,189873,-96.6366836547852,1.10150039871169
104,smac4bb,lcbench,189873,-96.7184427897135,1.10821975611464
105,smac4bb,lcbench,189873,-96.7724314371745,1.11265680181369
106,smac4bb,lcbench,189873,-96.9116241455078,1.12409632543385
107,smac4bb,lcbench,189873,-96.9286992390951,1.1254996384288
108,smac4bb,lcbench,189873,-96.9617123921712,1.12821281750918
109,smac4bb,lcbench,189873,-96.9645296732585,1.12844435516606
110,smac4bb,lcbench,189873,-97.0294225056966,1.13377755902669
111,smac4bb,lcbench,189873,-97.0677151997884,1.13692463608114
112,smac4bb,lcbench,189873,-97.0770039876302,1.13768803316703
113,smac4bb,lcbench,189873,-97.1565592447917,1.14422626533668
114,smac4bb,lcbench,189873,-97.1565592447917,1.14422626533668
115,smac4bb,lcbench,189873,-97.1724413553874,1.14553153327401
116,smac4bb,lcbench,189873,-97.2077425638835,1.14843275571049
117,smac4bb,lcbench,189873,-97.2425867716471,1.15129641963736
118,smac4bb,lcbench,189873,-97.315611521403,1.15729794342183
119,smac4bb,lcbench,189873,-97.3440391540527,1.15963426246509
120,smac4bb,lcbench,189873,-97.3793472290039,1.16253604921975
121,smac4bb,lcbench,189873,-97.4011558532715,1.16432838644358
122,smac4bb,lcbench,189873,-97.4299453735352,1.16669444714469
123,smac4bb,lcbench,189873,-97.4317451477051,1.1668423612084
124,smac4bb,lcbench,189873,-97.438286336263,1.16737994742185
125,smac4bb,lcbench,189873,-97.4641934712728,1.16950911989376
1,smac4bb,lcbench,189906,-52.6273849487305,-5.92413358410362
2,smac4bb,lcbench,189906,-68.9002696990967,-3.24357435370072
3,smac4bb,lcbench,189906,-73.6901086171468,-2.45456569783634
4,smac4bb,lcbench,189906,-78.89521484375,-1.59715192302086
5,smac4bb,lcbench,189906,-79.7460484822591,-1.4569979184771
6,smac4bb,lcbench,189906,-81.0432665506999,-1.24331301131115
7,smac4bb,lcbench,189906,-81.2099065144857,-1.2158631583851
8,smac4bb,lcbench,189906,-81.9627029418945,-1.09185838338295
9,smac4bb,lcbench,189906,-82.7073112487793,-0.9692024007054
10,smac4bb,lcbench,189906,-82.8985499064128,-0.937700515403981
11,smac4bb,lcbench,189906,-83.0879107157389,-0.906507959621613
12,smac4bb,lcbench,189906,-83.0879107157389,-0.906507959621613
13,smac4bb,lcbench,189906,-83.2218561808268,-0.884443724649146
14,smac4bb,lcbench,189906,-83.2218561808268,-0.884443724649146
15,smac4bb,lcbench,189906,-83.5943214416504,-0.823089194814933
16,smac4bb,lcbench,189906,-83.7220189412435,-0.802054159141498
17,smac4bb,lcbench,189906,-83.9776603698731,-0.759943494579032
18,smac4bb,lcbench,189906,-84.258277130127,-0.713718755791556
19,smac4bb,lcbench,189906,-84.7038192749024,-0.64032659902081
20,smac4bb,lcbench,189906,-84.7038192749024,-0.64032659902081
21,smac4bb,lcbench,189906,-85.3620269775391,-0.531902999893099
22,smac4bb,lcbench,189906,-85.6257883707682,-0.488454770025406
23,smac4bb,lcbench,189906,-85.806309000651,-0.458718417305301
